[2023-04-27 00:03:51,758375] eccube.INFO  [NULL] [7c1701e6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 54.70.52.75, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-04-27 13:05:21,847523] eccube.INFO  [6925089f] [3bdab761] [54] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/69, 220.158.50.49, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:21,851095] eccube.INFO  [6925089f] [3bdab761] [54] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/69, 220.158.50.49, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:21,853067] eccube.INFO  [6925089f] [3bdab761] [54] [LogListener:logResponse:96] - < 200   [GET, /products/detail/69, 220.158.50.49, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:28,816001] eccube.INFO  [NULL] [bf1d55ad] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"69","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/69"}  [POST, /products/detail/69?, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:28,823644] eccube.INFO  [6925089f] [bf1d55ad] [54] [LogListener:logRequest:83] - > POST /products/detail/69?   [POST, /products/detail/69?, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:28,861119] eccube.INFO  [6925089f] [bf1d55ad] [54] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/69?, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,837492] eccube.INFO  [NULL] [8508b1d2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,844907] eccube.INFO  [6925089f] [8508b1d2] [54] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,877778] eccube.INFO  [6925089f] [8508b1d2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,878630] eccube.INFO  [6925089f] [8508b1d2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,884911] eccube.INFO  [6925089f] [8508b1d2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:29,885980] eccube.INFO  [6925089f] [8508b1d2] [54] [LogListener:logResponse:96] - < 200   [GET, /cart, 220.158.50.49, https://biken-shop-mall.com/products/detail/69, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:37,273420] eccube.INFO  [NULL] [c7d21a38] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:37,281159] eccube.INFO  [6925089f] [c7d21a38] [54] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:37,303917] eccube.INFO  [6925089f] [c7d21a38] [54] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:38,908884] eccube.INFO  [NULL] [3bd0aadd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:38,916764] eccube.INFO  [6925089f] [3bd0aadd] [54] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:38,950916] eccube.INFO  [6925089f] [3bd0aadd] [54] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping/login   [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,032835] eccube.INFO  [NULL] [4db79aea] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::login","_route":"shopping_login"},"request_uri":"https://biken-shop-mall.com/shopping/login"}  [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,041133] eccube.INFO  [6925089f] [4db79aea] [54] [LogListener:logRequest:83] - > GET /shopping/login   [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,076029] eccube.INFO  [6925089f] [4db79aea] [54] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,077079] eccube.INFO  [6925089f] [4db79aea] [54] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,081027] eccube.INFO  [6925089f] [4db79aea] [54] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:39,082080] eccube.INFO  [6925089f] [4db79aea] [54] [LogListener:logResponse:96] - < 200   [GET, /shopping/login, 220.158.50.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,669875] eccube.INFO  [NULL] [96d52bd4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "login_check". {"route_parameters":{"_controller":null,"_route":"login_check"},"request_uri":"https://biken-shop-mall.com/login_check"}  [POST, /login_check, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,678483] eccube.INFO  [18ca6a16] [96d52bd4] [54] [AbstractAuthenticationListener:onSuccess:206] - User has been authenticated successfully. {"username":"cheerful.smile.20150827@gmail.com"}  [POST, /login_check, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,680305] eccube.INFO  [18ca6a16] [96d52bd4] [54] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [POST, /login_check, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,758350] eccube.INFO  [NULL] [b3e63bf2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,765679] eccube.INFO  [18ca6a16] [b3e63bf2] [54] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,886843] eccube.INFO  [18ca6a16] [b3e63bf2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,887902] eccube.INFO  [18ca6a16] [b3e63bf2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:48,891485] eccube.INFO  [18ca6a16] [b3e63bf2] [54] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:49,689169] eccube.INFO  [18ca6a16] [b3e63bf2] [54] [LogListener:logResponse:96] - < 200   [GET, /shopping, 220.158.50.49, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,808003] eccube.INFO  [NULL] [d252df67] [NULL] [RouterListener:onKernelRequest:148] - Matched route "plugin_coupon_save_delivery". {"route_parameters":{"_controller":"Plugin\\Coupon\\Controller\\CouponController::saveDelivery","_route":"plugin_coupon_save_delivery"},"request_uri":"https://biken-shop-mall.com/bkadmin/plugin/coupon/save/delivery"}  [POST, /bkadmin/plugin/coupon/save/delivery, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,808439] eccube.INFO  [18ca6a16] [d252df67] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [POST, /bkadmin/plugin/coupon/save/delivery, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,808847] eccube.INFO  [18ca6a16] [d252df67] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"https://biken-shop-mall.com/bkadmin/login"}  [POST, /bkadmin/plugin/coupon/save/delivery, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,819788] eccube.INFO  [18ca6a16] [d252df67] [NULL] [LogListener:logResponse:96] - < 401   [POST, /bkadmin/plugin/coupon/save/delivery, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,911187] eccube.INFO  [NULL] [45ca5232] [NULL] [RouterListener:onKernelRequest:148] - Matched route "plugin_coupon_shopping". {"route_parameters":{"_controller":"Plugin\\Coupon\\Controller\\CouponController::shoppingCoupon","_route":"plugin_coupon_shopping"},"request_uri":"https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon"}  [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,919136] eccube.INFO  [18ca6a16] [45ca5232] [54] [LogListener:logRequest:83] - > GET /plugin/coupon/shopping/shopping_coupon   [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,958362] eccube.INFO  [18ca6a16] [45ca5232] [54] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,962040] eccube.INFO  [18ca6a16] [45ca5232] [54] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,965550] eccube.INFO  [18ca6a16] [45ca5232] [54] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:05:56,966611] eccube.INFO  [18ca6a16] [45ca5232] [54] [LogListener:logResponse:96] - < 200   [GET, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-04-27 13:06:06,192665] eccube.INFO  [NULL] [cf2789f1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "plugin_coupon_shopping". {"route_parameters":{"_controller":"Plugin\\Coupon\\Controller\\CouponController::shoppingCoupon","_route":"plugin_coupon_shopping"},"request_uri":"https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon"}  [POST, /plugin/coupon/shopping/shopping_coupon, 220.158.50.49, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
