[2023-06-13 00:15:21,818249] front.INFO  [NULL] [82536f25] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:45:37,876523] front.INFO  [NULL] [ba093902] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:37,886911] front.INFO  [3dce96db] [ba093902] [12] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:37,887281] front.INFO  [3dce96db] [ba093902] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:37,930296] front.INFO  [NULL] [0565f629] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:37,937880] front.INFO  [3dce96db] [0565f629] [12] [LogListener:onKernelRequest:60] - PROCESS START ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:37,945233] front.INFO  [3dce96db] [0565f629] [12] [LogListener:onKernelController:73] - LOGIC START ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:38,006398] front.INFO  [3dce96db] [0565f629] [12] [Event:onRenderShoppingIndex:64] - Coupon trigger onRenderShoppingIndex start   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:38,008091] front.INFO  [3dce96db] [0565f629] [12] [Event:onRenderShoppingIndex:111] - Coupon trigger onRenderShoppingIndex finish   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:38,063636] front.INFO  [3dce96db] [0565f629] [12] [LogListener:onKernelResponse:86] - LOGIC END ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:38,064733] front.INFO  [3dce96db] [0565f629] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/shopping/login, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:53,809321] front.INFO  [NULL] [e19e6996] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:53,817707] front.INFO  [3dce96db] [e19e6996] [12] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:53,826137] front.INFO  [3dce96db] [e19e6996] [12] [LogListener:onKernelController:73] - LOGIC START ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:53,866787] front.INFO  [3dce96db] [e19e6996] [12] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:45:53,867523] front.INFO  [3dce96db] [e19e6996] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_shopping"]  [GET, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,109662] front.INFO  [NULL] [544b69af] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,118354] front.INFO  [3dce96db] [544b69af] [12] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,127187] front.INFO  [3dce96db] [544b69af] [12] [LogListener:onKernelController:73] - LOGIC START ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,176639] front.INFO  [3dce96db] [544b69af] [12] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,177362] front.INFO  [3dce96db] [544b69af] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_coupon_shopping"]  [POST, /plugin/coupon/shopping/shopping_coupon, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,230680] front.INFO  [NULL] [993ba32c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,240701] front.INFO  [3dce96db] [993ba32c] [12] [LogListener:onKernelRequest:60] - PROCESS START ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,250725] front.INFO  [3dce96db] [993ba32c] [12] [LogListener:onKernelController:73] - LOGIC START ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,300786] front.INFO  [3dce96db] [993ba32c] [12] [Event:onRenderShoppingIndex:64] - Coupon trigger onRenderShoppingIndex start   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,302620] front.INFO  [3dce96db] [993ba32c] [12] [Event:onRenderShoppingIndex:111] - Coupon trigger onRenderShoppingIndex finish   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,349916] front.INFO  [3dce96db] [993ba32c] [12] [LogListener:onKernelResponse:86] - LOGIC END ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:01,351076] front.INFO  [3dce96db] [993ba32c] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping"]  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/plugin/coupon/shopping/shopping_coupon, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,615744] front.INFO  [NULL] [c1a99ab6] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,623768] front.INFO  [3dce96db] [c1a99ab6] [12] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,669343] front.INFO  [3dce96db] [c1a99ab6] [12] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,670198] front.INFO  [3dce96db] [c1a99ab6] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,713003] front.INFO  [NULL] [9851d697] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/epsilon_payment, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,721234] front.INFO  [3dce96db] [9851d697] [12] [LogListener:onKernelRequest:60] - PROCESS START ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,728107] front.INFO  [3dce96db] [9851d697] [12] [LogListener:onKernelController:73] - LOGIC START ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,174094] front.INFO  [3dce96db] [9851d697] [12] [LogListener:onKernelResponse:86] - LOGIC END ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,174823] front.INFO  [3dce96db] [9851d697] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:12,828795] front.INFO  [NULL] [bde10e48] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,183327] front.INFO  [3dce96db] [bde10e48] [12] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,228181] front.INFO  [3dce96db] [bde10e48] [12] [LogListener:onKernelController:73] - LOGIC START ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,228339] front.INFO  [3dce96db] [bde10e48] [12] [ShoppingController:confirm:188] - 購入処理中の受注情報がないため購入エラー   [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,228634] front.INFO  [3dce96db] [bde10e48] [12] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,229083] front.INFO  [3dce96db] [bde10e48] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_confirm"]  [POST, /shopping/confirm, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,272376] front.INFO  [NULL] [3e1cf14a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/shopping_error, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,280456] front.INFO  [3dce96db] [3e1cf14a] [12] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_error"]  [GET, /shopping/shopping_error, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,287889] front.INFO  [3dce96db] [3e1cf14a] [12] [LogListener:onKernelController:73] - LOGIC START ["shopping_error"]  [GET, /shopping/shopping_error, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,313703] front.INFO  [3dce96db] [3e1cf14a] [12] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_error"]  [GET, /shopping/shopping_error, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:13,314357] front.INFO  [3dce96db] [3e1cf14a] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_error"]  [GET, /shopping/shopping_error, 153.239.237.138, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:47,479841] front.INFO  [NULL] [0bc7328c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage, 153.239.237.138, https://biken-shop-mall.com/shopping/shopping_error, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:47,549690] front.INFO  [3dce96db] [0bc7328c] [12] [LogListener:onKernelRequest:60] - PROCESS START ["mypage"]  [GET, /mypage, 153.239.237.138, https://biken-shop-mall.com/shopping/shopping_error, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:47,557249] front.INFO  [3dce96db] [0bc7328c] [12] [LogListener:onKernelController:73] - LOGIC START ["mypage"]  [GET, /mypage, 153.239.237.138, https://biken-shop-mall.com/shopping/shopping_error, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:47,619039] front.INFO  [3dce96db] [0bc7328c] [12] [LogListener:onKernelResponse:86] - LOGIC END ["mypage"]  [GET, /mypage, 153.239.237.138, https://biken-shop-mall.com/shopping/shopping_error, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:47,619727] front.INFO  [3dce96db] [0bc7328c] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage"]  [GET, /mypage, 153.239.237.138, https://biken-shop-mall.com/shopping/shopping_error, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:53,002456] front.INFO  [NULL] [d7520688] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:53,010415] front.INFO  [3dce96db] [d7520688] [12] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:53,017919] front.INFO  [3dce96db] [d7520688] [12] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:53,065960] front.INFO  [3dce96db] [d7520688] [12] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:53,066577] front.INFO  [3dce96db] [d7520688] [12] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:54,136247] front.INFO  [NULL] [75dcb7f1] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 147.92.179.105, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 16:46:54,136833] front.INFO  [NULL] [75dcb7f1] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 147.92.179.105, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 16:46:54,145316] front.INFO  [6169605d] [75dcb7f1] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 147.92.179.105, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 16:46:54,164988] front.INFO  [6169605d] [75dcb7f1] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 147.92.179.105, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 16:46:54,165673] front.INFO  [6169605d] [75dcb7f1] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 147.92.179.105, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 16:46:56,202939] front.INFO  [NULL] [5d441f61] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:46:56,210476] front.INFO  [3dce96db] [5d441f61] [12] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
