[2023-05-25 00:07:10,295037] eccube.INFO  [NULL] [36d2b4e2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 67.205.191.23, https://www.bing.com, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36]
[2023-05-25 10:55:41,008983] eccube.INFO  [624b4f95] [06149023] [13] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:55:41,015053] eccube.INFO  [624b4f95] [06149023] [13] [LogListener:logResponse:96] - < 200   [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,622813] eccube.INFO  [NULL] [ac0d44d5] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,632663] eccube.INFO  [624b4f95] [ac0d44d5] [13] [LogListener:logRequest:83] - > GET /   [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,642559] eccube.INFO  [624b4f95] [ac0d44d5] [13] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,643443] eccube.INFO  [624b4f95] [ac0d44d5] [13] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,656115] eccube.INFO  [624b4f95] [ac0d44d5] [13] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,656907] eccube.INFO  [624b4f95] [ac0d44d5] [13] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,660115] eccube.INFO  [624b4f95] [ac0d44d5] [13] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:03,668178] eccube.INFO  [624b4f95] [ac0d44d5] [13] [LogListener:logResponse:96] - < 200   [GET, /, 106.131.154.159, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,479563] eccube.INFO  [NULL] [3ecf172c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"9","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/9?admin=1"}  [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,509769] eccube.INFO  [624b4f95] [3ecf172c] [13] [LogListener:logRequest:83] - > GET /products/detail/9?admin=1   [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,544674] eccube.INFO  [624b4f95] [3ecf172c] [13] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,545439] eccube.INFO  [624b4f95] [3ecf172c] [13] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,548760] eccube.INFO  [624b4f95] [3ecf172c] [13] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:58:15,551286] eccube.INFO  [624b4f95] [3ecf172c] [13] [LogListener:logResponse:96] - < 200   [GET, /products/detail/9?admin=1, 106.131.154.159, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 10:59:59,983021] eccube.INFO  [NULL] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://www.biken-shop-mall.com/"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 10:59:59,983286] eccube.INFO  [NULL] [1fca22f3] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 10:59:59,983673] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 10:59:59,993793] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://www.biken-shop-mall.com/block/cart"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 10:59:59,994641] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://www.biken-shop-mall.com/block/search_product"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 11:00:00,005550] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://www.biken-shop-mall.com/block/login"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 11:00:00,006211] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://www.biken-shop-mall.com/block/news"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 11:00:00,008775] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://www.biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 11:00:00,015330] eccube.INFO  [99e12be0] [1fca22f3] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 11:12:48,431418] eccube.INFO  [NULL] [bf2aff75] [NULL] [RouterListener:onKernelRequest:148] - Matched route "help_about". {"route_parameters":{"_controller":"\\Eccube\\Controller\\HelpController::about","_route":"help_about"},"request_uri":"http://biken-shop-mall.com/help/about"}  [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,431645] eccube.INFO  [NULL] [bf2aff75] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,431991] eccube.INFO  [4c00b3d7] [bf2aff75] [NULL] [LogListener:logRequest:83] - > GET /help/about   [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,440918] eccube.INFO  [4c00b3d7] [bf2aff75] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,441663] eccube.INFO  [4c00b3d7] [bf2aff75] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,451115] eccube.INFO  [4c00b3d7] [bf2aff75] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:12:48,451899] eccube.INFO  [4c00b3d7] [bf2aff75] [NULL] [LogListener:logResponse:96] - < 200   [GET, /help/about, 51.222.253.3, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-25 11:19:40,001683] eccube.INFO  [NULL] [054cc4fa] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_customer". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Customer\\CustomerController::index","_route":"admin_customer"},"request_uri":"https://biken-shop-mall.com/bkadmin/customer"}  [GET, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:19:40,005668] eccube.INFO  [6d10be1e] [054cc4fa] [3] [LogListener:logRequest:83] - > GET /bkadmin/customer   [GET, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:19:40,026409] eccube.INFO  [6d10be1e] [054cc4fa] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:19:46,843916] eccube.INFO  [NULL] [0a91fa57] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_customer". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Customer\\CustomerController::index","_route":"admin_customer"},"request_uri":"https://biken-shop-mall.com/bkadmin/customer"}  [POST, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/customer, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:19:46,847870] eccube.INFO  [6d10be1e] [0a91fa57] [3] [LogListener:logRequest:83] - > POST /bkadmin/customer   [POST, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/customer, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:19:46,875544] eccube.INFO  [6d10be1e] [0a91fa57] [3] [LogListener:logResponse:96] - < 200   [POST, /bkadmin/customer, 124.32.77.158, https://biken-shop-mall.com/bkadmin/customer, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-25 11:20:41,966760] eccube.INFO  [NULL] [66391331] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,974035] eccube.INFO  [NULL] [66391331] [NULL] [AbstractRememberMeServices:autoLogin:121] - Remember-me cookie accepted.   [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,974539] eccube.INFO  [85a68e90] [66391331] [13] [LogListener:logRequest:83] - > GET /   [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,983277] eccube.INFO  [85a68e90] [66391331] [13] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,984071] eccube.INFO  [85a68e90] [66391331] [13] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,996522] eccube.INFO  [85a68e90] [66391331] [13] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,997159] eccube.INFO  [85a68e90] [66391331] [13] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:41,999638] eccube.INFO  [85a68e90] [66391331] [13] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:42,005866] eccube.INFO  [85a68e90] [66391331] [13] [LogListener:logResponse:96] - < 200   [GET, /, 106.131.155.61, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:47,347679] eccube.INFO  [NULL] [5bf103dd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"20","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/20"}  [GET, /products/detail/20, 106.131.155.61, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:47,355315] eccube.INFO  [85a68e90] [5bf103dd] [13] [LogListener:logRequest:83] - > GET /products/detail/20   [GET, /products/detail/20, 106.131.155.61, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
[2023-05-25 11:20:47,386602] eccube.INFO  [85a68e90] [5bf103dd] [13] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/20, 106.131.155.61, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1]
