[2023-06-13 00:15:21,818641] eccube.INFO  [NULL] [13717d18] [NULL] [RouterListener:onKernelRequest:148] - Matched route "help_tradelaw". {"route_parameters":{"_controller":"\\Eccube\\Controller\\HelpController::tradelaw","_route":"help_tradelaw"},"request_uri":"http://biken-shop-mall.com/help/tradelaw"}  [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:54,928309] eccube.INFO  [f94af751] [1fc9e061] [562] [LogListener:logResponse:96] - < 200   [GET, /mypage, 180.200.61.73, https://biken-shop-mall.com/mypage/favorite, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,460704] eccube.INFO  [NULL] [246583ee] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,468383] eccube.INFO  [f94af751] [246583ee] [562] [LogListener:logRequest:83] - > GET /   [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,476850] eccube.INFO  [f94af751] [246583ee] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,493832] eccube.INFO  [f94af751] [246583ee] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,499925] eccube.INFO  [f94af751] [246583ee] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,500482] eccube.INFO  [f94af751] [246583ee] [562] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,502879] eccube.INFO  [f94af751] [246583ee] [562] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:55,504958] eccube.INFO  [f94af751] [246583ee] [562] [LogListener:logResponse:96] - < 200   [GET, /, 180.200.61.73, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,104739] eccube.INFO  [NULL] [f34e78fa] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=&name="}  [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,112174] eccube.INFO  [f94af751] [f34e78fa] [562] [LogListener:logRequest:83] - > GET /products/list?category_id=&name=   [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,163103] eccube.INFO  [f94af751] [f34e78fa] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,164154] eccube.INFO  [f94af751] [f34e78fa] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,166012] eccube.INFO  [f94af751] [f34e78fa] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:58,169201] eccube.INFO  [f94af751] [f34e78fa] [562] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=&name=, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,697987] eccube.INFO  [NULL] [a9ae2bcc] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"20","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/20"}  [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,705514] eccube.INFO  [f94af751] [a9ae2bcc] [562] [LogListener:logRequest:83] - > GET /products/detail/20   [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,733582] eccube.INFO  [f94af751] [a9ae2bcc] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,734325] eccube.INFO  [f94af751] [a9ae2bcc] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,737460] eccube.INFO  [f94af751] [a9ae2bcc] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:00,740436] eccube.INFO  [f94af751] [a9ae2bcc] [562] [LogListener:logResponse:96] - < 200   [GET, /products/detail/20, 180.200.61.73, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,064333] eccube.INFO  [NULL] [3d9814fa] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"20","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/20"}  [POST, /products/detail/20?, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,075105] eccube.INFO  [f94af751] [3d9814fa] [562] [LogListener:logRequest:83] - > POST /products/detail/20?   [POST, /products/detail/20?, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,120194] eccube.INFO  [f94af751] [3d9814fa] [562] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/20?, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,171907] eccube.INFO  [NULL] [94d74709] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,182284] eccube.INFO  [f94af751] [94d74709] [562] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,229571] eccube.INFO  [f94af751] [94d74709] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,236545] eccube.INFO  [f94af751] [94d74709] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,246958] eccube.INFO  [f94af751] [94d74709] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:02,248487] eccube.INFO  [f94af751] [94d74709] [562] [LogListener:logResponse:96] - < 200   [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/products/detail/20, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,355565] eccube.INFO  [NULL] [5a8ab37c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_down". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::down","productClassId":"28","_route":"cart_down"},"request_uri":"https://biken-shop-mall.com/cart/down/28"}  [POST, /cart/down/28, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,363924] eccube.INFO  [f94af751] [5a8ab37c] [562] [LogListener:logRequest:83] - > PUT /cart/down/28   [POST, /cart/down/28, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,395478] eccube.INFO  [f94af751] [5a8ab37c] [562] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /cart/down/28, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,444462] eccube.INFO  [NULL] [218e8057] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,453456] eccube.INFO  [f94af751] [218e8057] [562] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,497508] eccube.INFO  [f94af751] [218e8057] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,498947] eccube.INFO  [f94af751] [218e8057] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,508140] eccube.INFO  [f94af751] [218e8057] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:04,509452] eccube.INFO  [f94af751] [218e8057] [562] [LogListener:logResponse:96] - < 200   [GET, /cart, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:05,950632] eccube.INFO  [NULL] [5bc1f479] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:05,958431] eccube.INFO  [f94af751] [5bc1f479] [562] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:05,978145] eccube.INFO  [f94af751] [5bc1f479] [562] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:06,019446] eccube.INFO  [NULL] [5272f18f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:06,026712] eccube.INFO  [f94af751] [5272f18f] [562] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:06,137483] eccube.INFO  [f94af751] [5272f18f] [562] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:06,138484] eccube.INFO  [f94af751] [5272f18f] [562] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:19:06,142042] eccube.INFO  [f94af751] [5272f18f] [562] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping, 180.200.61.73, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
