[2023-04-29 00:12:34,030181] eccube.INFO  [NULL] [6fed9240] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 54.244.75.107, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-04-29 15:11:12,994812] eccube.INFO  [8698b839] [35e7f7f7] [NULL] [LogListener:logResponse:96] - < 404   [GET, /products/detail/52, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-29 15:11:19,429375] eccube.INFO  [NULL] [ccca34c9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"63","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/63"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,429542] eccube.INFO  [NULL] [ccca34c9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,429879] eccube.INFO  [c7e81132] [ccca34c9] [NULL] [LogListener:logRequest:83] - > GET /products/detail/63   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,462347] eccube.INFO  [c7e81132] [ccca34c9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,463205] eccube.INFO  [c7e81132] [ccca34c9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,466774] eccube.INFO  [c7e81132] [ccca34c9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:11:19,469765] eccube.INFO  [c7e81132] [ccca34c9] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,538229] eccube.INFO  [NULL] [b435c0ed] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"63","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/63"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,538543] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,538788] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [LogListener:logRequest:83] - > GET /products/detail/63   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,571171] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,572063] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,576102] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:10,579421] eccube.INFO  [c7e81132] [b435c0ed] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/63, 210.146.135.105, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,359263] eccube.INFO  [NULL] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,359486] eccube.INFO  [c7e81132] [35724d93] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,359729] eccube.INFO  [c7e81132] [35724d93] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,368687] eccube.INFO  [c7e81132] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,369421] eccube.INFO  [c7e81132] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,378993] eccube.INFO  [c7e81132] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,379614] eccube.INFO  [c7e81132] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,382231] eccube.INFO  [c7e81132] [35724d93] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:13,388425] eccube.INFO  [c7e81132] [35724d93] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 210.146.135.105, https://biken-shop-mall.com/products/detail/63, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,890814] eccube.INFO  [NULL] [b98c7e69] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=1"}  [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,891101] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,891329] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=1   [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,938411] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,939208] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,941143] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:16:35,944239] eccube.INFO  [c7e81132] [b98c7e69] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=1, 210.146.135.105, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,452607] eccube.INFO  [NULL] [249c291b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"69","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/69"}  [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,452980] eccube.INFO  [c7e81132] [249c291b] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,453280] eccube.INFO  [c7e81132] [249c291b] [NULL] [LogListener:logRequest:83] - > GET /products/detail/69   [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,498542] eccube.INFO  [c7e81132] [249c291b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,499659] eccube.INFO  [c7e81132] [249c291b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,504577] eccube.INFO  [c7e81132] [249c291b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:17:02,507800] eccube.INFO  [c7e81132] [249c291b] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/69, 210.146.135.105, https://biken-shop-mall.com/products/list?category_id=1, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.0.1]
[2023-04-29 15:19:14,353992] eccube.INFO  [NULL] [28fca36b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=7&name=2022"}  [GET, /products/list?category_id=7&name=2022, 40.79.186.184, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-29 15:19:14,354215] eccube.INFO  [NULL] [28fca36b] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=7&name=2022, 40.79.186.184, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-29 15:19:14,354553] eccube.INFO  [f3233fd8] [28fca36b] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=7&name=2022   [GET, /products/list?category_id=7&name=2022, 40.79.186.184, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
